mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.3145124898924469,979.4203518230248,1.3878774874355713,1.105885224044694,2.0272389018719483,0.0009213536778272,376.07045495590165,-0.000690252263292,0.0003965194046031,0.000170593934477,0.0,1709.6530274132892,286.0,5.71797639131546e-05,1.258748467080295e-06,0.0002605665326118,0.170593934477075,-3.039499067557664e-16,1.0,256.37856102091627,29.233888519072167,male
0.1974431818181818,1079.71309509328,0.9685062541585002,0.7626974649369151,1.6427038352532857,0.0008800063703163,444.5172558754068,-0.0007221695875323,0.0003502957697492,0.0001661354536298,0.0,1429.9820718938547,145.0,3.701166808605194e-05,1.1922039557248354e-06,0.0001056980341672,0.1661354536298928,-2.659328515625844e-16,1.0,297.084261821844,25.309200316892124,male
0.5793134705241234,998.6408575965332,1.4972251224985635,1.1656718261030083,2.331615381993753,0.0011659435558907,404.2626581056976,-0.0004571312533494,0.0006505557103082,0.0001657359741028,0.0,1876.6032200939824,461.0,2.3684257641434668e-05,4.567222204059362e-07,8.221756666898728e-05,0.1657359741028867,-2.7205723269901243e-16,1.0,375.8398556590237,48.77304282265975,male
0.42123602655136,1012.9833799701476,1.5214549317704158,1.2543609507160811,2.4827230405401988,0.0012283620898241,358.44152725322624,-0.0006417976748543,0.0004513426392804,0.0001279097547779,0.0,1957.282905195328,147.0,3.44700887799263e-05,2.864737994968891e-06,0.0001411847174167,0.1279097547779467,-2.2480488515683707e-16,1.0,327.3487567829173,20.01254184427125,male
0.3449138560142145,920.6559403412776,1.0559006834528064,0.8639889291331063,1.4625452120090014,0.0005985562828758,407.5207625970428,-6.917939769861325e-05,0.0004453034780453,0.0001580721805716,0.0,1390.4184710722002,171.0,1.890459656715393e-05,8.946800953708589e-07,6.150345131754875e-05,0.1580721805716425,-2.4199813980816064e-16,1.0,214.42565118155235,12.490368438554215,male
0.6635312451207648,770.7520630766999,2.2918848495965976,1.8968776802542529,2.867209619998416,0.0009703319397441,292.0649488816208,0.0002340803101896,0.0017797076143324,0.0001985126533048,0.0,2451.376438516172,222.0,8.532470092177391e-06,1.0451219277456403e-06,8.752118796110154e-05,0.1985126533048014,-3.5332986747269707e-16,1.0,427.4009059569635,31.14700409433824,male
0.4752760461048572,902.9493835769828,1.366818120279573,1.156081961052627,1.8411778410104316,0.0006850958799578,406.9292790054077,-0.0001826400994079,0.0003690559533424,0.000147661334296,0.0,1737.691365210629,102.0,2.8603941202163696e-05,1.687033916823566e-06,9.299787133932112e-05,0.147661334296046,-2.401436672758764e-16,1.0,189.0614184535277,11.510967071853727,male
0.1796866695935485,1049.583662912583,1.6738547488059186,1.3392912368818164,2.714276932657845,0.001374985695776,270.28232349808246,-0.0003383265773632,0.000241147892666,0.0001513583056635,0.0,2104.634435525267,122.0,7.618296146392822e-05,1.553746499121189e-05,0.0001686237603425,0.151358305663518,-3.2461214991386277e-16,1.0,302.7250765036612,26.179806505311856,male
0.3577364862934241,737.2096270202203,1.022609057592733,0.7765823129794227,1.4453033458523885,0.0006687210328729,461.22519773768965,-0.0008093447279792,0.0001503412640886,0.0001623837442472,0.0,1255.21038248589,380.0,7.521054893732071e-05,1.910196267999709e-06,0.0003475711047649,0.1623837442472983,-2.479102343188674e-16,1.0,252.3367404743184,34.94356834938252,male
0.4181875363265046,529.829388240772,1.8239583733401967,1.5241156528343291,2.091865697098098,0.0005677500442637,207.7404582943911,-0.0007116503858366,0.0016937226755544,0.0001275013197973,0.0,1878.2239683487576,57.0,4.596307128667832e-05,2.1521538656088524e-08,0.0001548676639795,0.1275013197973506,-2.2064415303964768e-16,1.0,286.3197201641784,12.5375409176481,male
0.3947408536585366,906.6377356085338,1.0568457856657183,0.7735354783474443,1.68285736526889,0.0009093218869214,435.7389452321128,-0.0008249723093935,0.000409381755162,0.0001375782117914,0.0,1392.153538075393,536.0,4.63736429810524e-05,3.89308697776869e-07,0.0002713667750358,0.1375782117914469,-2.2770663218841885e-16,1.0,177.10129558452877,15.297273734708766,male
0.3800585851730607,944.738347427258,1.6181373289821757,1.337027849270347,2.146344454127586,0.0008093166048572,291.59831593421694,-0.0007567171888495,0.0005817787605337,0.0001561227067213,0.0,1955.8245737822888,3.0,1.273964624851942e-05,1.5739877708256244e-06,2.702588960528374e-05,0.156122706721342,-2.917151606992565e-16,1.0,376.7329151064516,27.98043256751157,male
0.4631034400624058,607.0196032253659,1.0026858095813735,0.8385364214116493,1.252684507342055,0.0004141480859304,411.3223801872581,-0.0005106627532287,0.0002151734079234,0.000147756664078,0.0,1182.321951347191,3.0,3.944417461752892e-05,3.6258306354284288e-06,0.0001707250922918,0.1477566640780938,-2.5815570421462016e-16,1.0,180.35916485514315,14.982172495555636,male
0.292156456400246,806.6967908685184,1.014565557513856,0.7759522854285477,1.320382884116835,0.0005444305986882,421.84180304682445,0.0009482624849349,0.0035540708340704,0.0001573663893818,0.0,1261.514036251493,292.0,2.9451340436935424e-05,3.577167173585138e-13,6.024407967925072e-05,0.1573663893818769,-3.049969746545787e-16,1.0,219.15972923894188,13.494333962817675,male
0.3655489773642914,1072.7624526397326,1.3940528864312838,1.027153527656758,1.779112753861135,0.0007519592262043,441.90723895903767,-0.0003131157976024,6.443912570830435e-05,0.0001477576273373,0.0,1676.0896107460242,209.0,0.000160194337368,1.065361313521862e-05,0.0003380787968635,0.1477576273373395,-2.5352612387547953e-16,1.0,273.64498854928183,20.42859439218348,male
0.4740918584268825,348.4398572403648,0.945756118145791,0.7679172908303499,1.318776911805589,0.0005508596209752,398.3357543951298,-0.0006209949533297,0.0001624660799279,0.0001409351903419,0.0,1043.787257312611,192.0,3.90053391456604e-05,2.087149769067764e-06,9.398449957370758e-05,0.1409351903419365,-2.746254914712034e-16,1.0,166.2822764458863,23.61748931214925,male
0.1534807373189218,1160.0928615734283,1.9928468887054636,1.040769830819511,2.691192419232256,0.0016504225884127,453.3196648150095,-0.0013021175017883,0.0009042675956152,0.0001168658927608,0.0,2093.952028184201,128.0,2.2115100175142288e-05,8.942478452809155e-07,7.623291760683059e-05,0.1168658927608732,-2.4494971059963484e-16,1.0,295.9344937441363,20.112023382273414,male
0.4763694812433567,885.1066132822563,0.9339948091637904,0.7497054128161124,1.614928437186788,0.0008652230243706,565.5802507456154,-0.0010037512945352,0.0013971277512609,0.0001569766365459,0.0,1341.3266406037192,103.0,1.5026398934423923e-05,2.7218913601245733e-08,6.884381920099258e-05,0.1569766365459212,-2.0802786962931447e-16,1.0,235.3747212631626,9.491062592890218,male
0.2266346134742614,271.4068101512548,1.468803646059329,1.2983444129796309,1.6077878615944263,0.0003094434486147,222.91541260181705,0.0017657377239401,0.0002003349363803,0.0002383390026035,0.0,1483.9548800248356,208.0,2.0936263725161552e-05,4.375479184091091e-06,4.244799166917801e-05,0.2383390026035963,-3.6372423613381824e-16,1.0,195.23634196020916,15.439056764366638,male
0.5440097409078206,380.1868625612912,1.19451994072004,1.023442757625226,1.425558982820138,0.0004021162251949,232.81868439171737,0.0012803235645257,0.0001141411921707,0.0001214221254681,0.0,1272.76497552562,117.0,0.0001192757710814,7.020070217549801e-06,0.0002997682094573,0.1214221254681135,-2.139987426936389e-16,1.0,130.49722261923588,7.570170995183284,male
0.4516826923076922,842.6642538470377,1.2618156247204475,1.0451424681411108,1.7902163490881662,0.000745073880947,420.7176911006314,-0.0004913927152553,0.0002726270176935,0.0001521390130069,0.0,1599.4269341562958,116.0,2.1653370931744576e-05,4.018438979983329e-06,6.951000541448593e-05,0.1521390130069811,-2.69859336486449e-16,1.0,288.27723011062363,13.978272120767878,male
0.2376526577317423,529.308584406496,1.1044145878812497,0.845870988566463,1.3394307792735531,0.000493559790707,290.3822540414864,2.9743359493901166e-06,9.17541838134639e-05,0.000105974977995,0.0,1193.5493153591535,199.0,3.30096036195755e-05,4.386659245938063e-06,8.507747203111649e-05,0.1059749779950005,-2.44882666618479e-16,1.0,184.09071318149915,12.671464947807282,male
0.4391322797534688,837.9605884316953,1.3238077188958912,1.0802516397190405,1.6697592994444468,0.0005895076597254,342.4464794275352,0.0026257835263707,0.004408948123455,0.0001239066017631,0.0,1554.1717708282515,31.0,2.9582712799310684e-05,1.257019932587866e-12,8.83147194981575e-05,0.1239066017631637,-2.368565347493421e-16,1.0,203.20030280596797,8.81031872520659,male
0.56702782085383,522.7737156286206,1.506477991123406,1.2651744977686004,1.7374907085355007,0.0004723162107669,298.16265718767454,0.0009064508810048,0.0001020825729938,0.0001249974009521,0.0,1615.0637176760067,103.0,7.382660359144211e-05,1.172408740967512e-05,0.0002210994958877,0.1249974009521998,-2.343409858821097e-16,1.0,184.3856325815282,7.628933923786108,male
0.1127800388829333,725.6415715949865,1.1935407942331229,0.9915696868592444,1.5364526698799743,0.0005448829830207,325.61018558621856,-0.0001189691133693,0.0001353423140244,0.0001778741740141,0.0,1406.9746847795395,1.0,0.0001213395968079,1.2960972264409065e-05,0.0002850770950317,0.1778741740141531,-2.6516224861871944e-16,1.0,173.99020606904773,7.4334774350592605,male
0.3496603260869565,1001.0654316237424,1.4681080672324078,1.1795407444083226,2.1113060537156,0.0009317653093072,409.3009773527239,-0.0008071720007073,0.0003442234592512,0.0001515700918535,0.0,1831.29679454176,41.0,4.093331843614578e-05,6.554912542924285e-07,0.0001114403754472,0.1515700918535719,-3.0289368903790677e-16,1.0,309.813065401689,48.50499306077395,male
0.2078714625285913,808.5445403843485,1.240569534484307,0.9613164786793584,1.564042320965089,0.0006027258422857,328.43611761686293,-0.0005331343727146,0.0001503417734056,0.0001487148643266,0.0,1483.542503134879,87.0,8.194904029369354e-05,5.740996915847063e-06,0.0001895138025283,0.1487148643266529,-2.136544244893176e-16,1.0,230.82565071423545,25.14066402260456,male
0.2150594939325046,808.5905900838137,1.8318672466354216,1.5341939771441284,2.22130590759167,0.0006871119304475,229.67645171671757,0.0007041384571501,0.0003650494618341,0.0002075014217879,0.0,2052.662548364959,145.0,1.1632505804300307e-05,2.445013029500842e-06,2.5753164663910862e-05,0.2075014217879043,-3.232843767869458e-16,1.0,217.5593030933663,7.110184623606665,male
0.4410714285714285,927.6951482740732,1.423404714927468,1.2341199831986418,1.9021343811094729,0.0006680143979108,448.4716665217546,-0.0008816426023118,0.0006002411828376,0.0001504135445988,0.0,1801.8102249072945,159.0,1.2443778105080128e-05,2.728003077208996e-06,3.141913935542107e-05,0.1504135445988334,-3.3066979348204046e-16,1.0,212.2032093053019,10.126396518187995,male
0.5087316176470588,1235.3893058754763,1.209969767961613,0.922440607280822,2.3233825653242604,0.0014009419580434,508.0014630631131,-0.0011882997231835,0.00048516629613,0.0001643678574046,0.0,1836.474912512958,404.0,3.872253745794296e-05,1.684340415522456e-06,0.0001886768192052,0.164367857404646,-2.4887737735485205e-16,1.0,355.9774886747249,37.23678745328893,male
0.0975295731184639,971.7916231649676,1.1486809952098638,0.9084135355658826,1.7063481698733798,0.0007979346343074,362.5558383662871,-0.0008884856613187,0.0001501503284089,0.0001499682415369,0.0,1519.9834761118673,20.0,3.288203477859497e-05,5.878669209778309e-06,9.105290472507476e-05,0.1499682415369752,-2.2857840405629847e-16,1.0,260.85602251779915,12.303434389779706,male
0.400827922312687,555.6887375956633,1.6478220953060392,1.4454216864556422,1.9198262682991,0.0004744045818434,318.7656328219124,0.0008815833105204,0.001971207326278,0.00020884550663,0.0,1785.8535531571931,540.0,5.725531280040741e-05,1.2785355885114314e-11,8.96473452448845e-05,0.2088455066300794,-3.7287509056824205e-16,1.0,219.6358180728116,13.075217546553397,male
0.4882796772583061,1082.493249891334,0.9792466826790212,0.7563775120765086,1.5689491123452846,0.0008125716002687,465.2237104343356,-0.0007285622312814,0.0002793532330542,0.0001766580321455,0.0,1409.5960643553692,359.0,4.116421565413475e-05,7.780345040373505e-07,0.0001164478883147,0.1766580321455097,-2.905126257684392e-16,1.0,229.96928741009373,28.30598249084956,male
0.3442516715240871,549.9886175174486,1.033102773340344,0.6687156226648032,1.4554673189433776,0.0007867516962785,314.6713908593259,0.0017183680148795,0.0001211834896821,0.0001631828258991,0.0,1123.395030156854,39.0,2.512802369892597e-05,7.797539234161377e-06,6.98692500591278e-05,0.163182825899186,-2.828754459157512e-16,1.0,117.36002152302994,3.14385979441488,male
0.1000460069169019,641.149259072829,1.294155528951083,1.0133193115385828,1.7344716924889825,0.0007211523809503,332.4499914462442,-0.0004125317146441,0.0002722118515521,0.0001437058500083,0.0,1451.8250996918832,19.0,5.700215697288513e-05,8.648415678180754e-07,0.0001145510450005,0.1437058500083743,-2.88137374714672e-16,1.0,134.63456689918593,6.868898213977039,male
0.0976749201524036,1077.4634418239866,1.2946693832281848,1.062672311952812,2.0489582999481843,0.0009862859879953,422.31524514435694,-0.0006696613148385,0.0002244128409074,0.0001903932828069,0.0,1717.8243517661774,296.0,4.5912105590105056e-05,3.1948909163475035e-06,9.052855521440506e-05,0.1903932828069879,-3.0784198248053197e-16,1.0,169.66877207847205,24.611738449052467,male
0.1208493417629017,614.5502015135079,1.106361912091239,0.9177760527605358,1.3270710780378132,0.0004092950252772,440.3837937406187,0.0010142080260197,0.0004822488117497,0.0001529517302797,0.0,1290.8762148124483,25.0,0.0001135322302579,1.658033725107089e-07,0.0001691430211067,0.1529517302797957,-2.284816954313342e-16,1.0,145.37398411386766,10.7623152715585,male
0.6039559629462423,317.5198652286281,1.727454380149392,1.5420912995841154,1.9934275169800728,0.0004513362173959,89.83675104125396,0.0029815059380918,8.620222070021555e-05,0.0001573858107309,0.0,1757.0252784454744,25.0,3.738890960812569e-05,2.5432303082197905e-06,9.919620305299758e-05,0.1573858107309727,-2.665216995991323e-16,1.0,488.50247254639913,45.10615053871528,male
0.1721040620245514,680.5413276008875,1.426681036678095,1.2345428063341417,2.239170736587926,0.0010046279302537,369.0059142780872,-0.0007428793838744,0.000882132037077,0.0002121325151142,0.0,1754.2367951166952,71.0,7.552902400493622e-05,1.4961513690650465e-05,0.0001321796774864,0.2121325151142075,-3.222253958124674e-16,1.0,223.1093846504368,6.943854743480988,male
0.1329568269798569,1136.489307888408,1.291628150651538,1.0624710932333452,2.2266646269641126,0.0011641935337307,460.4381727933026,-0.00050672207477,0.0001468065893277,0.000192436116555,0.0,1810.5187530944172,228.0,9.941598027944564e-05,1.5577186830341816e-05,0.0002024252414703,0.1924361165550479,-3.0281878998644967e-16,1.0,288.1322628223227,27.76260850476705,male
0.0961875565383455,1041.3766531629092,1.602556606089704,1.3030573301772297,2.392809655936637,0.0010897523257594,297.47539772130654,-0.0006649235529511,0.0008201444288715,0.0001609685185334,0.0,1990.1974836022223,144.0,1.740158535540104e-05,4.625245492206887e-08,4.2610645294189455e-05,0.1609685185334701,-1.930650798904198e-16,1.0,377.8835178611913,40.136170158158535,male
0.5100694444444444,636.3079018603685,1.3093211110145375,1.139287853251422,1.6394033198714295,0.00050011546662,398.3156848868642,-0.0002165776439398,6.162236240925267e-05,0.0001811070922927,0.0,1497.687529359696,177.0,0.0001641717255115,3.546663001179695e-05,0.0003090326488018,0.1811070922927847,-3.3580207738849163e-16,1.0,163.98700776347349,8.597787625470117,male
0.4106481296658548,341.42105116799587,1.2613124067687695,1.1464319810091597,1.4868787315284844,0.0003404467505193,352.4005756750244,0.0002581227409832,0.0003439326246734,0.0001864886052523,0.0,1376.9322947945336,76.0,4.177418351173401e-05,4.444251680979505e-08,9.085873514413832e-05,0.1864886052523947,-3.1329990106707726e-16,1.0,139.12842592896845,7.060735423040759,male
0.4350625180963411,830.4516422831872,1.424645601893548,1.1256689967733111,1.7906794060843136,0.000665010409311,384.37968879292345,9.350313841349588e-05,0.0013751353835687,0.0001847717256955,0.0,1629.3687200660968,287.0,2.645205520093441e-05,8.99355836736504e-09,0.0001102096512913,0.1847717256955998,-2.9355848203494343e-16,1.0,177.83243752965748,14.956004297010836,male
0.3011546525849852,747.0719678713341,1.7319145364564497,1.418286977122206,2.256474383894446,0.0008381874067722,344.28994701019326,0.0003668092811418,0.0004185928846709,0.0001537860925055,0.0,1900.4794290856987,44.0,2.4952949956059457e-05,3.132044104859233e-06,5.190425366163253e-05,0.1537860925055651,-3.9165487445106584e-16,1.0,196.28309658338145,9.775709982041557,male
0.4029457263763024,549.6805904586728,1.688793508392958,1.392777387955574,1.9334279597982336,0.0005406505718426,348.36403044088,0.0015854097763582,0.001423486508429,0.0001141170666965,0.0,1730.2644881768992,184.0,8.645971119403839e-05,3.091081089223735e-08,0.0001577439308166,0.1141170666965684,-2.4524471430372475e-16,1.0,191.9486489927462,9.162072380517252,male
